eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unTxDeviceIdL1,unTxDeviceIdL2,unTxDeviceIdL3,usTxSwVerL1,usTxSwVerL2,usTxSwVerL3,usTxHwVerL1,usTxHwVerL2,usTxHwVerL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32,ulRxTimeStampL1,ulRxTimeStampL2,ulRxTimeStampL3,ulLatencyL1(us),ulLatencyL2(us),ulLatencyL3(us),unRxDeviceIdL1,unRxDeviceIdL2,unRxDeviceIdL3,usRxSwVerL1,usRxSwVerL2,usRxSwVerL3,usRxHwVerL1,usRxHwVerL2,usRxHwVerL3,unRxVehicleSpeed,unRxVehicleHeading,unTotalCommDevCnt,nRssi,ucRcpi,eRsvLevel,usCommDistance,nRxLatitude,nRxLongitude,nRxAttitude,ucErrIndicator,ulTotalPacketCnt,ulTotalErrCnt,unPdr(percent),unPer(percent)
1,31,23120008,2024052913385559592,1,1,9,101,1,1.5,0x1,0x1,128,2024052913385560138,2022042903043555856,2024052913385559592,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.354420,127.118264,74.566848,11542,42,0,144,0x3a8df182,2024052913385560703,2022042902442855432,2024052913385563428,565,-600700424,3836,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,89,1,0,0,0,10.343770,37.354500,127.118328,70.779120,0,11542,0,100.000,0.000
1,31,23120008,2024052913385569605,1,1,9,101,1,1.5,0x1,0x1,128,2024052913385570137,2022042903043565870,2024052913385569605,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.354420,127.118264,74.552128,11543,43,0,144,0x60bbfa85,2024052913385571230,2022042902442865960,2024052913385573487,1093,-600699910,3882,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,89,1,0,0,0,10.343770,37.354500,127.118328,70.773688,0,11543,0,100.000,0.000
1,31,23120008,2024052913385579621,1,1,9,101,1,1.5,0x1,0x1,128,2024052913385580162,2022042903043575892,2024052913385579621,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.354420,127.118264,74.565248,11544,44,0,144,0x313089d1,2024052913385580709,2022042902442875441,2024052913385582568,547,-600700451,2947,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,89,1,0,0,0,10.343770,37.354500,127.118328,70.769312,0,11544,0,100.000,0.000
1,31,23120008,2024052913385589634,1,1,9,101,1,1.5,0x1,0x1,128,2024052913385590177,2022042903043585903,2024052913385589634,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.354420,127.118264,74.570136,11545,45,0,144,0xdf115e28,2024052913385591160,2022042902442885887,2024052913385593642,983,-600700016,4008,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,89,1,0,0,0,10.343770,37.354500,127.118328,70.770584,0,11545,0,100.000,0.000
1,31,23120008,2024052913385599647,1,1,9,101,1,1.5,0x1,0x1,128,2024052913385600209,2022042903043595925,2024052913385599647,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.354420,127.118264,74.561560,11546,46,0,144,0x675d5c35,2024052913385600959,2022042902442895687,2024052913385603723,750,-600700238,4076,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,89,1,0,0,0,10.343770,37.354500,127.118328,70.767656,0,11546,0,100.000,0.000
1,31,23120008,2024052913385609662,1,1,9,101,1,1.5,0x1,0x1,128,2024052913385610202,2022042903043605931,2024052913385609662,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.354420,127.118264,74.570992,11547,47,0,144,0xfa84ede,2024052913385610910,2022042902442905638,2024052913385612798,708,-600700293,3136,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,89,1,0,0,0,10.343770,37.354500,127.118328,70.768544,0,11547,0,100.000,0.000
1,31,23120008,2024052913385619674,1,1,9,101,1,1.5,0x1,0x1,128,2024052913385620230,2022042903043615958,2024052913385619674,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.354420,127.118264,74.555120,11548,48,0,144,0x5a24a483,2024052913385620506,2022042902442915236,2024052913385622878,276,-600700722,3204,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,89,1,0,0,0,10.343770,37.354500,127.118328,70.769520,0,11548,0,100.000,0.000
1,31,23120008,2024052913385629689,1,1,9,101,1,1.5,0x1,0x1,128,2024052913385630238,2022042903043625955,2024052913385629689,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.354420,127.118264,74.570768,11549,49,0,144,0xad7dff73,2024052913385630810,2022042902442925541,2024052913385632972,572,-600700414,3283,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,89,1,0,0,0,10.343770,37.354500,127.118328,70.766808,0,11549,0,100.000,0.000
1,31,23120008,2024052913385639704,1,1,9,101,1,1.5,0x1,0x1,128,2024052913385640274,2022042903043635975,2024052913385639704,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.354420,127.118264,74.576920,11550,50,0,144,0x6fbd813c,2024052913385641223,2022042902442935953,2024052913385643046,949,-600700022,3342,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,89,1,0,0,0,10.343770,37.354500,127.118328,70.766464,0,11550,0,100.000,0.000
1,31,23120008,2024052913385649718,1,1,9,101,1,1.5,0x1,0x1,128,2024052913385650321,2022042903043645993,2024052913385649718,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.354420,127.118264,74.563920,11551,51,0,144,0x5d0af57e,2024052913385650777,2022042902442945508,2024052913385653119,456,-600700485,3401,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,89,1,0,0,0,10.343770,37.354500,127.118328,70.768944,0,11551,0,100.000,0.000
1,31,23120008,2024052913385659732,1,1,9,101,1,1.5,0x1,0x1,128,2024052913385660280,2022042903043655999,2024052913385659732,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.354420,127.118264,74.572272,11552,52,0,144,0xbe0ab8e2,2024052913385661153,2022042902442955884,2024052913385663209,873,-600700115,3477,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,89,1,0,0,0,10.343770,37.354500,127.118328,70.770968,0,11552,0,100.000,0.000
1,31,23120008,2024052913385669747,1,1,9,101,1,1.5,0x1,0x1,128,2024052913385670389,2022042903043666012,2024052913385669747,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.354420,127.118264,74.558392,11553,53,0,144,0x45adb029,2024052913385671054,2022042902442965786,2024052913385673283,665,-600700226,3536,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,89,1,0,0,0,10.343770,37.354500,127.118328,70.770408,0,11553,0,100.000,0.000
1,31,23120008,2024052913385679761,1,1,9,101,1,1.5,0x1,0x1,128,2024052913385680297,2022042903043676030,2024052913385679761,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.354420,127.118264,74.571920,11554,54,0,144,0x721c6dcd,2024052913385680903,2022042902442975634,2024052913385683356,606,-600700396,3595,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,89,1,0,0,0,10.343770,37.354500,127.118328,70.772480,0,11554,0,100.000,0.000
1,31,23120008,2024052913385689775,1,1,9,101,1,1.5,0x1,0x1,128,2024052913385690422,2022042903043686045,2024052913385689775,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.354420,127.118264,74.577056,11555,55,0,144,0x4a5b0499,2024052913385690962,2022042902442985693,2024052913385693457,540,-600700352,3682,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,89,1,0,0,0,10.343770,37.354500,127.118328,70.773880,0,11555,0,100.000,0.000
1,31,23120008,2024052913385699789,1,1,9,101,1,1.5,0x1,0x1,128,2024052913385700440,2022042903043696076,2024052913385699789,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.354420,127.118256,74.565856,11556,56,0,144,0x7613827d,2024052913385701453,2022042902442996182,2024052913385703541,1013,-600699894,3752,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,89,1,0,0,0,10.726905,37.354500,127.118328,70.778536,0,11556,0,100.000,0.000
1,31,23120008,2024052913385709821,1,1,9,101,1,1.5,0x1,0x1,128,2024052913385710488,2022042903043706116,2024052913385709821,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.354420,127.118256,74.573584,11557,57,0,144,0x80754516,2024052913385711065,2022042902443005792,2024052913385713619,577,-600700324,3798,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,89,1,0,0,0,10.726905,37.354500,127.118328,70.779448,0,11557,0,100.000,0.000
1,31,23120008,2024052913385719837,1,1,9,101,1,1.5,0x1,0x1,128,2024052913385720419,2022042903043716120,2024052913385719837,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.354420,127.118256,74.559648,11558,58,0,144,0xdc89015e,2024052913385721272,2022042902443016001,2024052913385723697,853,-600700119,3860,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,89,1,0,0,0,10.726905,37.354500,127.118328,70.784096,0,11558,0,100.000,0.000
1,31,23120008,2024052913385729849,1,1,9,101,1,1.5,0x1,0x1,128,2024052913385730424,2022042903043726137,2024052913385729849,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.354420,127.118256,74.567880,11559,59,0,144,0x5c1398d1,2024052913385731060,2022042902443025791,2024052913385733796,636,-600700346,3947,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,89,1,0,0,0,10.726905,37.354500,127.118328,70.789240,0,11559,0,100.000,0.000
1,31,23120008,2024052913385739862,1,1,9,101,1,1.5,0x1,0x1,128,2024052913385740466,2022042903043736162,2024052913385739862,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.354420,127.118256,74.580736,11560,60,0,144,0xd9f60153,2024052913385740953,2022042902443035683,2024052913385742857,487,-600700479,2995,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,89,1,0,0,0,10.726905,37.354500,127.118328,70.788240,0,11560,0,100.000,0.000
1,31,23120008,2024052913385749876,1,1,9,101,1,1.5,0x1,0x1,128,2024052913385750430,2022042903043746153,2024052913385749876,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.354420,127.118256,74.569136,11561,61,0,144,0x7c730c3e,2024052913385751404,2022042902443046135,2024052913385753931,974,-600700018,4055,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,89,1,0,0,0,10.726905,37.354500,127.118328,70.790472,0,11561,0,100.000,0.000
1,31,23120008,2024052913385759893,1,1,9,101,1,1.5,0x1,0x1,128,2024052913385760439,2022042903043756165,2024052913385759893,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.354420,127.118256,74.581648,11562,62,2,144,0xbfa6960e,2024052913385760803,2022042902443055532,2024052913385763008,364,-600700633,3115,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,89,1,0,0,0,10.726905,37.354500,127.118328,70.789400,0,11562,0,100.000,0.000
1,31,23120008,2024052913385769905,1,1,9,101,1,1.5,0x1,0x1,128,2024052913385770451,2022042903043766176,2024052913385769905,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.354420,127.118256,74.567560,11563,63,2,144,0x4e1fe5b5,2024052913385770958,2022042902443065691,2024052913385773078,507,-600700485,3173,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,89,1,0,0,0,10.726905,37.354500,127.118328,70.787056,0,11563,0,100.000,0.000
1,31,23120008,2024052913385779918,1,1,9,101,1,1.5,0x1,0x1,128,2024052913385780450,2022042903043776190,2024052913385779918,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.354420,127.118256,74.578680,11564,64,2,144,0xc58e0a9f,2024052913385781203,2022042902443075937,2024052913385783152,753,-600700253,3234,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,89,1,0,0,0,10.726905,37.354500,127.118328,70.786920,0,11564,0,100.000,0.000
1,31,23120008,2024052913385789930,1,1,9,101,1,1.5,0x1,0x1,128,2024052913385790477,2022042903043786201,2024052913385789930,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.354420,127.118256,74.583336,11565,65,2,144,0xb74f5c2e,2024052913385790961,2022042902443085693,2024052913385793226,484,-600700508,3296,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,89,1,0,0,0,10.726905,37.354500,127.118328,70.787072,0,11565,0,100.000,0.000
1,31,23120008,2024052913385799943,1,1,9,101,1,1.5,0x1,0x1,128,2024052913385800591,2022042903043796215,2024052913385799943,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.354420,127.118256,74.567784,11566,66,2,144,0xa41c4f39,2024052913385801202,2022042902443095934,2024052913385803300,611,-600700281,3357,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,89,1,0,0,0,10.726905,37.354500,127.118328,70.788288,0,11566,0,100.000,0.000
1,31,23120008,2024052913385809956,1,1,9,101,1,1.5,0x1,0x1,128,2024052913385810527,2022042903043806233,2024052913385809956,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.354420,127.118256,74.577800,11567,67,2,144,0x98f273ec,2024052913385811364,2022042902443106095,2024052913385813375,837,-600700138,3419,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,89,1,0,0,0,10.726905,37.354500,127.118328,70.791576,0,11567,0,100.000,0.000
1,31,23120008,2024052913385819973,1,1,9,101,1,1.5,0x1,0x1,128,2024052913385820560,2022042903043816250,2024052913385819973,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.354420,127.118256,74.560592,11568,68,2,144,0xe9a7cea5,2024052913385821603,2022042902443116336,2024052913385823447,1043,-600699914,3474,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,89,1,0,0,0,10.726905,37.354500,127.118328,70.798984,0,11568,0,100.000,0.000
1,31,23120008,2024052913385829988,1,1,9,101,1,1.5,0x1,0x1,128,2024052913385830647,2022042903043826263,2024052913385829988,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.354420,127.118256,74.571568,11569,69,2,144,0xe000ae2,2024052913385830969,2022042902443125704,2024052913385833550,322,-600700559,3562,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,89,1,0,0,0,10.726905,37.354500,127.118328,70.796112,0,11569,0,100.000,0.000
1,31,23120008,2024052913385840001,1,1,9,101,1,1.5,0x1,0x1,128,2024052913385840563,2022042903043836274,2024052913385840001,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.354420,127.118256,74.579560,11570,70,2,144,0x8f90108c,2024052913385840903,2022042902443135635,2024052913385843623,340,-600700639,3622,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,89,1,0,0,0,10.726905,37.354500,127.118328,70.795856,0,11570,0,100.000,0.000
1,31,23120008,2024052913385850013,1,1,9,101,1,1.5,0x1,0x1,128,2024052913385850551,2022042903043846288,2024052913385850013,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.354416,127.118256,74.565608,11571,71,2,144,0xc89a8e53,2024052913385851158,2022042902443145890,2024052913385853694,607,-600700398,3681,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,89,1,0,0,0,11.096339,37.354500,127.118328,70.798336,0,11571,0,100.000,0.000
1,31,23120008,2024052913385860025,1,1,9,101,1,1.5,0x1,0x1,128,2024052913385860582,2022042903043856297,2024052913385860025,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.354416,127.118256,74.577712,11572,72,1,144,0xb4695efc,2024052913385861508,2022042902443156242,2024052913385863765,926,-600700055,3740,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,89,1,0,0,0,11.096339,37.354500,127.118328,70.796248,0,11572,0,100.000,0.000
1,31,23120008,2024052913385870038,1,1,9,101,1,1.5,0x1,0x1,128,2024052913385870589,2022042903043866331,2024052913385870038,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.354416,127.118256,74.563272,11573,73,1,144,0x1ac94a57,2024052913385870753,2022042902443165488,2024052913385872829,164,-600700843,2791,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,89,1,0,0,0,11.096339,37.354500,127.118328,70.800672,0,11573,0,100.000,0.000
1,31,23120008,2024052913385880054,1,1,9,101,1,1.5,0x1,0x1,128,2024052913385880654,2022042903043876340,2024052913385880054,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.354416,127.118256,74.572080,11574,74,1,144,0xc0d6664e,2024052913385881008,2022042902443175747,2024052913385882900,354,-600700593,2846,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,89,1,0,0,0,11.096339,37.354500,127.118328,70.804592,0,11574,0,100.000,0.000
1,31,23120008,2024052913385890069,1,1,9,101,1,1.5,0x1,0x1,128,2024052913385890711,2022042903043886343,2024052913385890069,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.354416,127.118256,74.579472,11575,75,1,144,0xde8b1e8a,2024052913385891154,2022042902443185889,2024052913385892970,443,-600700454,2901,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,89,1,0,0,0,11.096339,37.354500,127.118328,70.804440,0,11575,0,100.000,0.000
1,31,23120008,2024052913385900082,1,1,9,101,1,1.5,0x1,0x1,128,2024052913385900653,2022042903043896359,2024052913385900082,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.354416,127.118256,74.566920,11576,76,1,144,0xb8767a1a,2024052913385901458,2022042902443196191,2024052913385904036,805,-600700168,3954,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,89,1,0,0,0,11.096339,37.354500,127.118328,70.810088,0,11576,0,100.000,0.000
1,31,23120008,2024052913385910095,1,1,9,101,1,1.5,0x1,0x1,128,2024052913385910635,2022042903043906373,2024052913385910095,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.354416,127.118256,74.578392,11577,77,1,144,0x882a0a13,2024052913385911659,2022042902443206393,2024052913385914135,1024,-600699980,4040,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,89,1,0,0,0,11.096339,37.354500,127.118328,70.812824,0,11577,0,100.000,0.000
1,31,23120008,2024052913385920107,1,1,9,101,1,1.5,0x1,0x1,128,2024052913385920759,2022042903043916385,2024052913385920107,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.354416,127.118256,74.563832,11578,78,1,144,0xe4039462,2024052913385921302,2022042902443216035,2024052913385923203,543,-600700350,3096,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,89,1,0,0,0,11.096339,37.354500,127.118328,70.818328,0,11578,0,100.000,0.000
1,31,23120008,2024052913385930120,1,1,9,101,1,1.5,0x1,0x1,128,2024052913385930657,2022042903043926398,2024052913385930120,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.354416,127.118256,74.574696,11579,79,1,144,0xd52df39b,2024052913385930953,2022042902443225687,2024052913385933277,296,-600700711,3157,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,89,1,0,0,0,11.096339,37.354500,127.118328,70.817312,0,11579,0,100.000,0.000
1,31,23120008,2024052913385940134,1,1,9,101,1,1.5,0x1,0x1,128,2024052913385940678,2022042903043936418,2024052913385940134,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.354416,127.118256,74.582288,11580,80,1,144,0x92a05396,2024052913385941723,2022042902443236456,2024052913385944375,1045,-600699962,4241,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,89,1,0,0,0,11.096339,37.354500,127.118328,70.818592,0,11580,0,100.000,0.000
1,31,23120008,2024052913385950151,1,1,9,101,1,1.5,0x1,0x1,128,2024052913385950705,2022042903043946430,2024052913385950151,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.354416,127.118256,74.568592,11581,81,1,144,0x38d96577,2024052913385951254,2022042902443245986,2024052913385953470,549,-600700444,3319,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,89,1,0,0,0,11.096339,37.354500,127.118328,70.818992,0,11581,0,100.000,0.000
1,31,23120008,2024052913385960163,1,1,9,101,1,1.5,0x1,0x1,128,2024052913385960748,2022042903043956443,2024052913385960163,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.354416,127.118256,74.582256,11582,82,1,144,0x309b0227,2024052913385961020,2022042902443255752,2024052913385963542,272,-600700691,3379,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,89,1,0,0,0,11.096339,37.354500,127.118328,70.818832,0,11582,0,100.000,0.000
1,31,23120008,2024052913385970175,1,1,9,101,1,1.5,0x1,0x1,128,2024052913385970712,2022042903043966453,2024052913385970175,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.354416,127.118256,74.568128,11583,83,1,144,0xf0ee0d5a,2024052913385971171,2022042902443265905,2024052913385973645,459,-600700548,3470,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,89,1,0,0,0,11.096339,37.354500,127.118328,70.824008,0,11583,0,100.000,0.000
1,31,23120008,2024052913385980204,1,1,9,101,1,1.5,0x1,0x1,128,2024052913385980863,2022042903043976487,2024052913385980204,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.354416,127.118256,74.581304,11584,84,1,144,0x29b3963e,2024052913385981803,2022042902443276543,2024052913385983699,940,-600699944,3495,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,89,1,0,0,0,11.096339,37.354500,127.118328,70.825336,0,11584,0,100.000,0.000
